J1_rad,J2_rad,J3_rad,J4_rad,J5_rad,J6_rad
0.6390706588014233,-0.27657777399196165,0.43099357447822007,-1.4678908401167983,0.6384622841546707,1.4855218158920054
0.6380044754745448,-0.27732901498065077,0.43157318133706035,-1.4676783196369003,0.6374320063975083,1.48505324513687
0.6369587105245308,-0.27806376606135375,0.4321396258359137,-1.4674686673798982,0.6364214858466708,1.4845927187515944
0.63593346512647,-0.27878208423448686,0.4326929812297288,-1.467261972090079,0.6354308188676376,1.484140334381542
0.6349288384781036,-0.2794840255619484,0.43323331925517505,-1.467058321332468,0.6344600999208453,1.4836961881613457
0.6339449277883743,-0.280169645151024,0.43376071012898343,-1.4668578014553986,0.6335094215517001,1.4832603746867707
0.6329818282663399,-0.28083899713853744,0.4342752225462996,-1.4666604975532125,0.632578874380965,1.4828329869865
0.6320396331104458,-0.28149213467525563,0.4347769236790512,-1.4664664934291247,0.6316685470955145,1.4824141164938762
0.6311184334981527,-0.2821291099105547,0.43526587917433135,-1.466275871558283,0.6307785264394452,1.4820038530186292
0.6302183185759098,-0.2827499739773515,0.43574215315279907,-1.4660887130510538,0.62990889720554,1.4816022847186254
0.6293393754494728,-0.28335477697731026,0.43620580820709975,-1.4659050976165702,0.6290597422270725,1.4812094980716675
0.6284816891745548,-0.28394356796632775,0.43665690540030516,-1.465725103526576,0.6282311423699466,1.4808255778473842
0.6276453427478101,-0.2845163949403044,0.43709550426437643,-1.4655488075795946,0.6274231765251629,1.4804506070792365
0.6268304170981395,-0.2850733048212073,0.43752166279865035,-1.4653762850654632,0.6266359216016018,1.4800846670366832
0.6260369910783148,-0.2856143434434302,0.4379354374683505,-1.4652076097302604,0.6258694525191175,1.4797278371975302
0.6252651414569158,-0.2861395555404561,0.43833688320312475,-1.4650428537416644,0.6251238422019336,1.4793801952205068
